provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,105445,105445,Pateadores PreECNL B15,Pateadores,2025-12-07,14:45:00,A,0,2,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,97045,97045,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-06,09:20:00,H,0,14,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,97045,97045,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,2025-12-06,09:20:00,A,14,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,117250,117250,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,97045,97045,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,2025-12-06,11:00:00,H,4,1,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,97045,97045,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,117250,117250,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-06,11:00:00,A,1,4,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-06,12:05:00,H,4,2,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-06,12:05:00,A,2,4,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,120662,120662,California RUSH Soccer Club - Nero,California RUSH Soccer Club,122007,122007,SDSC Surf - B2016 Blue,SDSC Surf,2025-12-06,12:50:00,H,1,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,122007,122007,SDSC Surf - B2016 Blue,SDSC Surf,120662,120662,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,12:50:00,A,3,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,122007,122007,SDSC Surf - B2016 Blue,SDSC Surf,117250,117250,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-06,15:20:00,H,4,4,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,117250,117250,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,122007,122007,SDSC Surf - B2016 Blue,SDSC Surf,2025-12-06,15:20:00,A,4,4,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,120662,120662,California RUSH Soccer Club - Nero,California RUSH Soccer Club,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-06,15:20:00,H,5,7,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,120662,120662,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,15:20:00,A,7,5,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,117250,117250,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-07,10:10:00,H,6,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,117250,117250,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-07,10:10:00,A,0,6,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,122007,122007,SDSC Surf - B2016 Blue,SDSC Surf,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-07,11:00:00,H,0,3,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,122007,122007,SDSC Surf - B2016 Blue,SDSC Surf,2025-12-07,11:00:00,A,3,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,97045,97045,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,120662,120662,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-07,11:30:00,H,5,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,120662,120662,California RUSH Soccer Club - Nero,California RUSH Soccer Club,97045,97045,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,2025-12-07,11:30:00,A,4,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-07,14:00:00,H,7,4,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35446,2016,Boys,96293,96293,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,90444,90444,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-07,14:00:00,A,4,7,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,96715,96715,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-06,09:55:00,H,1,5,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,96715,96715,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,2025-12-06,09:55:00,A,5,1,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,106143,106143,No Club Selection - AFA B2016,No Club Selection,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-06,10:25:00,H,4,7,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,106143,106143,No Club Selection - AFA B2016,No Club Selection,2025-12-06,10:25:00,A,7,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,106143,106143,No Club Selection - AFA B2016,No Club Selection,96715,96715,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,2025-12-06,13:55:00,H,7,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,96715,96715,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,106143,106143,No Club Selection - AFA B2016,No Club Selection,2025-12-06,13:55:00,A,2,7,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-06,14:15:00,H,3,3,D,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-06,14:15:00,A,3,3,D,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,106143,106143,No Club Selection - AFA B2016,No Club Selection,2025-12-07,09:05:00,H,6,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,106143,106143,No Club Selection - AFA B2016,No Club Selection,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-07,09:05:00,A,2,6,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,96715,96715,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-07,09:25:00,H,1,6,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,96715,96715,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,2025-12-07,09:25:00,A,6,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-07,13:40:00,H,3,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35460,2016,Boys,119430,119430,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,121848,121848,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-07,13:40:00,A,2,3,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,2025-12-06,08:00:00,H,0,3,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,2025-12-06,08:00:00,A,3,0,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,101218,101218,LAFC SO CAL - B2017 Grey,LAFC So Cal,119584,119584,South Valley Surf - South Valley Surf B2017,South Valley Surf,2025-12-06,10:25:00,H,2,4,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,119584,119584,South Valley Surf - South Valley Surf B2017,South Valley Surf,101218,101218,LAFC SO CAL - B2017 Grey,LAFC So Cal,2025-12-06,10:25:00,A,4,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,119584,119584,South Valley Surf - South Valley Surf B2017,South Valley Surf,2025-12-06,13:10:00,H,2,2,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,119584,119584,South Valley Surf - South Valley Surf B2017,South Valley Surf,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,2025-12-06,13:10:00,A,2,2,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,101218,101218,LAFC SO CAL - B2017 Grey,LAFC So Cal,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,2025-12-06,14:15:00,H,2,7,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,101218,101218,LAFC SO CAL - B2017 Grey,LAFC So Cal,2025-12-06,14:15:00,A,7,2,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,101218,101218,LAFC SO CAL - B2017 Grey,LAFC So Cal,2025-12-07,08:00:00,H,6,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,101218,101218,LAFC SO CAL - B2017 Grey,LAFC So Cal,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,2025-12-07,08:00:00,A,4,6,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,119584,119584,South Valley Surf - South Valley Surf B2017,South Valley Surf,2025-12-07,10:30:00,H,3,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,119584,119584,South Valley Surf - South Valley Surf B2017,South Valley Surf,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,2025-12-07,10:30:00,A,2,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,2025-12-07,12:50:00,H,0,3,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35445,2017,Boys,107245,107245,San Diego Surf - B2018 Valdivia,San Diego Surf,121921,121921,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,2025-12-07,12:50:00,A,3,0,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,101882,101882,San Diego Surf Academy Boys 2019 (Mrakovic),San Diego Surf,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,2025-12-06,08:00:00,H,1,6,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,101882,101882,San Diego Surf Academy Boys 2019 (Mrakovic),San Diego Surf,2025-12-06,08:00:00,A,6,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,101887,101887,San Diego Surf Academy Boys 2018 (Anthony),San Diego Surf,122049,122049,South Valley Surf - B2018,South Valley Surf,2025-12-06,09:05:00,H,1,4,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,122049,122049,South Valley Surf - B2018,South Valley Surf,101887,101887,San Diego Surf Academy Boys 2018 (Anthony),San Diego Surf,2025-12-06,09:05:00,A,4,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,122049,122049,South Valley Surf - B2018,South Valley Surf,2025-12-06,12:35:00,H,1,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,122049,122049,South Valley Surf - B2018,South Valley Surf,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,2025-12-06,12:35:00,A,0,1,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,101887,101887,San Diego Surf Academy Boys 2018 (Anthony),San Diego Surf,101882,101882,San Diego Surf Academy Boys 2019 (Mrakovic),San Diego Surf,2025-12-06,12:35:00,H,4,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,101882,101882,San Diego Surf Academy Boys 2019 (Mrakovic),San Diego Surf,101887,101887,San Diego Surf Academy Boys 2018 (Anthony),San Diego Surf,2025-12-06,12:35:00,A,2,4,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,101887,101887,San Diego Surf Academy Boys 2018 (Anthony),San Diego Surf,2025-12-07,09:05:00,H,5,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,101887,101887,San Diego Surf Academy Boys 2018 (Anthony),San Diego Surf,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,2025-12-07,09:05:00,A,2,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,101882,101882,San Diego Surf Academy Boys 2019 (Mrakovic),San Diego Surf,122049,122049,South Valley Surf - B2018,South Valley Surf,2025-12-07,10:10:00,H,2,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,122049,122049,South Valley Surf - B2018,South Valley Surf,101882,101882,San Diego Surf Academy Boys 2019 (Mrakovic),San Diego Surf,2025-12-07,10:10:00,A,5,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,122049,122049,South Valley Surf - B2018,South Valley Surf,2025-12-07,13:25:00,H,3,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35444,2018,Boys,122049,122049,South Valley Surf - B2018,South Valley Surf,107739,107739,LAFC SO CAL - 2018 Black,LAFC So Cal,2025-12-07,13:25:00,A,2,3,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
