provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2025-10-25,19:00:00,H,6,0,W,Field 2,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,,,2025-10-25,19:00:00,A,0,6,L,Field 2,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2025-10-26,09:00:00,H,4,0,W,Field 24,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2025-10-26,09:00:00,A,0,4,L,Field 24,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,,,2025-11-01,09:00:00,H,0,3,L,Field 8,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2025-11-01,09:00:00,A,3,0,W,Field 8,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2025-11-01,13:00:00,H,3,1,W,Field 7,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,,,2025-11-01,13:00:00,A,1,3,L,Field 7,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,,,2025-11-01,17:15:00,H,4,1,W,field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2025-11-01,17:15:00,A,1,4,L,field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2025-11-02,09:00:00,H,,,U,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),,,2025-11-02,09:00:00,A,,,U,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),,,2025-11-08,09:00:00,H,0,3,L,Field 3,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2025-11-08,09:00:00,A,3,0,W,Field 3,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,,,2025-11-08,13:00:00,H,0,4,L,Field 7,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,,,2025-11-08,13:00:00,A,4,0,W,Field 7,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2025-11-08,15:00:00,H,3,0,W,Field 5,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2025-11-08,15:00:00,A,0,3,L,Field 5,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2025-11-08,17:15:00,H,2,2,D,Field 20,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2025-11-08,17:15:00,A,2,2,D,Field 20,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,,,2025-11-09,09:00:00,H,2,1,W,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2025-11-09,09:00:00,A,1,2,L,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2025-11-15,11:00:00,H,2,2,D,Field 12,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2025-11-15,11:00:00,A,2,2,D,Field 12,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,,,2025-11-15,13:00:00,H,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,,,2025-11-15,13:00:00,A,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2025-11-15,15:00:00,H,1,6,L,Field 1 - Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2025-11-15,15:00:00,A,6,1,W,Field 1 - Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,,,2025-11-15,15:45:00,H,4,1,W,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,,,2025-11-15,15:45:00,A,1,4,L,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,,,2025-11-22,09:00:00,H,0,6,L,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2025-11-22,09:00:00,A,6,0,W,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2025-11-22,13:30:00,H,4,0,W,Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),,,2025-11-22,13:30:00,A,0,4,L,Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2025-11-22,17:45:00,H,6,0,W,Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,,,2025-11-22,17:45:00,A,0,6,L,Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,,,2025-11-23,08:00:00,H,3,0,W,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2025-11-23,08:00:00,A,0,3,L,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,,,2026-03-14,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2026-03-14,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2026-03-14,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,,,2026-03-14,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,,,2026-03-14,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,,,2026-03-14,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2026-03-14,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2026-03-14,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2026-03-14,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),,,2026-03-14,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,,,2026-03-21,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2026-03-21,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,,,2026-03-21,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,,,2026-03-21,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2026-03-21,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2026-03-21,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2026-03-21,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),,,2026-03-21,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2026-03-21,13:00:00,H,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,95098,95098,San Diego Surf ECNL RL S.Cal G08/07,San Diego Surf,,,2026-03-21,13:00:00,A,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),,,2026-03-22,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,117172,117172,Legends FC San Diego ECNL RL S.Cal G08/07,Legends FC SD (DMCV),89525,89525,Slammers FC HB Koge ECNL RL S.Cal G08/07,Slammers FC HB Koge,,,2026-03-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,,,2026-03-22,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,113054,113054,LV Heat Surf ECNL RL S.Cal G08/07,Las Vegas Heat Surf SC,112213,112213,Pateadores ECNL RL S.Cal G07/08,Pateadores,,,2026-03-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,,,2026-03-22,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,80931,80931,Rebels SC ECNL RL S.Cal G08/07,Rebels SC,96832,96832,So Cal Blues SC ECNL RL SoCal G08/07,So Cal Blues SC,,,2026-03-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,,,2026-03-22,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95273,95273,Sporting CA USA ECNL RL S.Cal G08/07,Sporting CA USA,89531,89531,SLAMMERS FC ECNL RL S.Cal G08,SLAMMERS FC,,,2026-03-22,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33073,2008,u18,Girls,95405,95405,Legends FC ECNL RL S.Cal G08/07,Legends FC,94880,94880,Beach FC (CA) ECNL RL S.Cal G08/07,Beach FC  (CA),,,2026-03-22,09:00:00,H,,,U,Field 5,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
