team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
ef138575-9253-41e6-8bf4-c39a6f6e1703,RP Titans,Rohnert Park Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,79638,
9ccd1897-c35f-4ccf-bee7-209140a63305,Roseville SC 2012B Green,Roseville Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,50009,
1cb885d3-e25a-4f29-8585-4d9f8136cf76,Roseville SC 2012B White,Roseville Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,249361,
b394a19f-b0c9-4671-a56f-83935969018c,Roseville SC 2012B Pre-Academy NPL,Roseville Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,49999,
77e1c6a7-4318-4b41-a1c0-19c3eb8542c3,B12 Gold,RSF Attack,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,224821,
ff587953-eb82-46c7-bd4c-8912493c0ef6,B12 Silver,RSF Attack,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,84367,
3cdf83ce-f85b-4c03-9636-171661b1e647,CC Muchachos,S1 Alliance,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,118068,
ababa2f4-00bc-43f7-9417-163f19b917d0,12B Raptors,Sacramento Alliance SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,250712,
1d5090e0-678a-43be-853c-d0eaf2c8ebc0,12B Cobras,Sacramento Alliance SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,498167,
4a861b9d-9103-4281-9ed4-ef7980b7d110,Sacramento Republic FC U14 HD,Sacramento Republic FC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,45_U14_HD,
0cfb6248-fa84-4118-98af-60946028acb1,Sacramento United U14 HD,Sacramento United,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,564_U14_HD,
f5018673-e454-4a67-a321-0e801703b1bc,Sacramento United U14 AD,Sacramento United,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,72737,
b1416d29-9f8b-40b8-ab1f-83351650ae2d,Lightning Black 12B,San Bruno Lowen 83,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,215772,
19204526-d771-4e78-93b8-831301679f7a,Lightning White 12B,San Bruno Lowen 83,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,90191,
ef0f7d41-54fb-4234-a850-cc84df40c4b9,San Carlos United SC 12B Black,San Carlos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,105463,
fe96b4e4-e6b8-4413-bbfc-269d3e477f65,San Carlos United SC 12B ECNL RL,San Carlos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,91152,
b5b232f2-9513-4327-baef-2bd2ed079ca1,San Carlos United SC 12B Gray,San Carlos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,327332,
c30c8efa-c0d8-476d-91a9-9cfdbb974e2f,San Carlos United - 12B Blue NPL,San Carlos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,683542,
9116ab22-65c1-4064-85bb-6d31e26dd09c,B12 San Clemente Surf,San Clemente Surf Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,146000,
c5a6f9c8-4ed2-4aee-a10d-3cc300937fc9,2012 Boys Academy I,San Diego FORCE FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,465514,
1e2df6e9-b306-47fa-961d-6529b177d8c7,2012 Boys Premier,San Diego FORCE FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,465510,
260c8dd8-9e46-426b-a3b3-7b15b2aaad08,2012 Boys Academy,San Diego Force FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,465511,
f8094e82-ccac-43d0-96d5-bddf96feb2f2,B2012,San Diego Rush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,106183,
2e7d068a-aab6-4216-974a-cdfbdb705b46,B2012 N,San Diego Rush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,248394,
d057fbec-8b1f-4870-a37b-366c78f6d5dc,B2012,San Diego Rush,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
591d21e2-3cb6-47da-8328-25e7bd56948d,SD Surf Central B2012 (Lopez),San Diego Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,84490,
0b03c190-00bc-4387-a392-d6fd325ffbb5,SD Surf ECNL-RL Blue 2012 (Mendez),San Diego Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,521869,
fa58d322-0b15-4240-9b12-d9fc16fa3063,SD Surf South B2012 Blue (Alejandro),San Diego Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,618363,
ae770012-317f-4d5f-807f-46d3e6ad5cc4,SD Surf Academy Boys 2012 (Flores),San Diego Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,477648,
cba450af-327f-44cd-9280-0bf0ff5d3672,SD Surf ECNL-RL Boys White 2012 (Alvarez),San Diego Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,508400,
f4dc4dbb-30cf-45ae-97b8-12f1b0521837,San Diego Surf ECNL B2012,San Diego Surf Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,71287,
15d61701-2231-4b03-9d58-02f3a3e07a11,ECNL RL B12,San Francisco Elite Academy,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,661371,
9a317ad4-aa84-4240-853d-4bd95c4ed8cd,San Francisco Elite ECNL B12,San Francisco Elite Academy,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,94626,
9c37214e-c0e4-401b-b779-164f21e01983,SF Glens 12B Black,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,370543,
63b79982-0009-4db1-9c24-63c2ffa2e439,SF Glens 12B Golden Boys,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251836,
2638f477-5b4a-4d73-a367-e276b07f53cf,SF Glens Academy 12B III,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251828,
147ac83f-4a86-46d6-926d-90f3f664a316,SF Glens Academy 12B NPL,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251824,
3d1d9995-b51c-4b5c-bfd1-649c96bdaae2,SF Glens Academy 12B Saints,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,370542,
64fcfa65-f92b-40a2-9a6c-6ee6afd5d8ad,San Francisco Glens SC U14 HD,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,409_U14_HD,
d31785c3-fba2-46cf-a178-86814dabd105,San Francisco Glens SC U14 AD,San Francisco Glens Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,409_U14_AD,
44627ddb-8ebb-4d1f-81ef-498cc68585b1,SF Seals 12B Black,San Francisco Seals,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,106406,
d5e56f5e-7fef-4eae-bc2e-3c0edf6bdcbb,SF Seals 12B Red,San Francisco Seals,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,197885,
a741a6f8-a3a8-4328-b019-5b368a5fc48d,SF Seals 12B Volt,San Francisco Seals,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390214,
67eb0930-237f-4b21-b6b7-83c70b97641c,SF Seals 12B White,San Francisco Seals,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,211649,
d943f39d-ccbd-46cf-8fdd-305c916b9b63,San Francisco Seals U14 HD,San Francisco Seals,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,565_U14_HD,
aa90af27-eeb9-4d82-af36-d30d235811f5,San Francisco Seals U14,San Francisco Seals,u14,Male,CA,,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,565_U14_AD,
ab6e5d64-8beb-4a0d-ba78-3565b0452bdd,SFVSC B12 Red Wolves,San Francisco Vikings Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,198886,
f447cff2-cd68-4baf-938d-cb2fc4c4316f,SFVSC B2012 GTO,San Francisco Vikings Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,452383,
05d07d97-804c-4c3a-8f0f-ff23b98c26b7,San Jose Earthquakes U14 HD,San Jose Earthquakes,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,9_U14_HD,
5a668eb0-e36b-4794-945c-211f5c8e02dc,PAL United Boys 2012,San Jose Police Activities League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,592072,
d03abde2-6704-49bb-8126-0b36e6a50a60,No Sign Board,San Jose Rush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,160179,
1a786c8e-23fb-42d3-bbb1-7e1bd684a92f,San Jose Rush 12B NPL,San Jose Rush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,462149,
4e1be909-0f42-42be-9a1c-a0404a5aeeb4,San Jose Rush 2012B Blue,San Jose Rush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,267781,
e593eebd-7ec7-4f6c-91fc-bf0f572dc59a,Lightning 12 Teal,San Juan Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,622364,
ed2e4bfe-5ea5-40a3-9627-7dd9edd6bb86,San Juan SC ECNL B12,San Juan Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,69006,
5bd531d7-6443-4907-b380-047a62225b26,San Juan SC RL B12,San Juan Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,624195,
ba6afd48-4109-4ced-84fc-9f82e837c1f3,SMC Seals 12B Red,San Mateo County FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,78271,
de75ed62-edff-428a-9423-dda6f1f8af5c,SP Academia Jr,San Pablo United YSC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,218639,
c5a6cfba-aeb8-43cc-af8b-0682ce23acc6,San Pedro Pachuca FC B2012,San Pedro FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,346900,
397673c2-336b-43d7-ab2c-bed9dcfa4e15,San Ramon FC 12B ECNL-RL,San Ramon FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,67828,
d33d3614-960c-48bd-a522-5e24d711f734,San Ramon FC 12B Navy,San Ramon FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,104100,
0fb57096-5ad2-455d-8625-f4cb550a1c5e,San Ramon FC 12B White,San Ramon FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,255331,
95082460-9d22-48b5-a1a5-ea2ef2161c6d,San Ramon FC Lancers,San Ramon FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,265227,
5a451da3-72fd-4dd2-8491-4254da6d351c,12B EA2,Sand and Surf SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,59912,
a371524e-7285-4854-a13b-c12a99c932fc,12B EA,Sand and Surf SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,59352,
0456e92e-7802-47c3-a57c-b2e4eeaae11f,Sanger FC 12 Boys Red - Stephen,Sanger FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,252997,
d0a72f4c-ba53-40af-91d6-a8da5168f543,Santa Anita SC Tigers,Santa Anita SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,651864,
60adbd0e-f475-408f-8621-42d1cff3e476,White,Santa Barbara SC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
d4a36f24-f152-4be5-9198-f786aef562e1,Santa Barbara Soccer Club B2012 White,Santa Barbara Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,AD,394_U14_AD,
cf4b764c-bf69-4d18-9b5a-bf3910b94c69,Santa Barbara Soccer Club U14 HD,Santa Barbara Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,394_U14_HD,
430cc46b-d45c-41b3-a300-d6b3a14e89b9,Santa Clara Sporting 12B Green,Santa Clara Sporting,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,78400,
6f8e09e8-222e-47b1-be68-bedddd2fbec4,Santa Clara Sporting ECNL B12,Santa Clara Sporting,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,40071,
021de434-0704-4b12-a58e-bd032fc80205,SC LIONS 2012B BLACK,Santa Clara Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,84362,
f283afbf-2525-43b5-8046-3e8cf23a4fb8,SC LIONS 2012B RED,Santa Clara Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,87333,
ffe980ba-9fef-4fe7-a554-a0399fd6ab12,SC LIONS 2012B WHITE,Santa Clara Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,216189,
0dce1b64-f8fe-4b18-9e76-4934302045e6,SANTA CRUZ SHARKS 12 BLUE,Santa Cruz City Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,108504,
dec190e8-e269-4ae4-ad63-234dd385c6e4,Santa Cruz Mid County SURF 12B,Santa Cruz Mid-County Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,145186,
d4f80aee-3ba8-4c18-ae84-0901c25059ea,2012B Gray,Santa Cruz United Football Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,258570,
9b5a7512-5d93-4372-aa10-ab9ea80867c2,Santa Rosa Empire SC 12B Forza,Santa Rosa Empire Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,98427,
c3425b9a-6d49-46cc-a611-0036decc398f,Santa Rosa Empire SC 12B Renegades,Santa Rosa Empire Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,503198,
2fc6380f-c0d3-4bcd-a73d-df5fa95b8def,Santa Rosa Empire SC 12B The Guardians,Santa Rosa Empire Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,98425,
a94acf0d-fe08-4e23-8582-b3c4f74b428d,Santa Rosa United ECNL B2012,Santa Rosa United Soccer,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,46181,
560ea3e7-5ad2-40ad-813b-e52193733c17,2012/2013B Team 1,SC Pro Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,293563,
2d0c3703-9942-4095-a99f-e1dc3bbd3dbb,SCA BAYERN 2012,SCA Bayern,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,606415,
fba23fbb-3a2a-4d5e-b393-6034662300fe,Valley United 12B White,Scotts Valley San Lorenzo Valley Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119595,
70a3afb0-9634-47d1-bec4-fe566e0dd37e,Valley United 12B Maroon,Scotts Valley San Lorenzo Valley Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,505224,
7a3641db-d4e7-40ee-a9d7-b4a8c51f54dd,SD Surf Central Academy Boys 2012 (Lopez),SD Central Surf,u14,Male,CA,,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
863b26e6-eabd-437e-aa7f-2d6a46a5f907,B2012 White,SDSC Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,58563,
c09f2da3-1ee6-4ce3-b266-94ae69bddc45,SDSC Surf ECNL B12,SDSC Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,58564,
8e591881-c1b8-4d5d-8d6a-347f9c9b28d5,SDSC Surf ECNL RL 2012,SDSC Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251119,
f5ea9144-7dae-4964-a83d-5c6c9dd70686,SDSC Surf ECNL B12,SDSC Surf,u14,Male,CA,,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,68759,
bf0bf715-1e86-455e-8e7f-cc47327ee449,B2012 BLUE-ESC RL2,SDSC Surf Escondido,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,158770,
047b22be-7dcd-408e-bdff-7c9658ebbf39,B2012 WHITE-ESC,SDSC Surf Escondido,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,224406,
03b6b59d-65bd-4714-8f4d-90ebfac15114,B2012 BLACK-ESC,SDSC Surf Escondido,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,592685,
6ace2ffb-f48f-455f-8fd9-582affa087a7,2012 SENTINELS ACADEMY,Sentinels Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,61939,
43f921b9-8892-4cc4-944b-6052243c4a64,SFEA 2012B Orange,SF Elite,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119528,
8b9a5a6f-4cb7-4f2a-9d92-0924ff7e5a13,SF United B12 Estudiantes,SF United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,507607,
d7b132ce-1410-4902-b103-c7e890d7f084,SF United B12 Gardel ECNL RL,SF United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,87545,
b3fad588-6b86-4f6e-a746-f1d250301737,SF United B12 Zorros,SF United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,507606,
a8b6106d-c37f-4cb6-b7ac-db820b3c3324,Sheriffs FC 2012B ECNL RL,Sheriffs Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119993,
87d0368b-733d-4a81-9fe5-d715c85060e4,Sherman Oaks Extreme SC B12,Sherman Oaks Extreme SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,364954,
60625349-b3bf-4bee-b838-e34bd428906c,2025 SGSC Scorpions,Sierra Gold Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,623270,
acbf0c55-0083-438f-b28d-a43694306567,Sierra United 12B,Sierra United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,102894,
7f473908-4099-4e0e-a7dd-69f0318747b4,Silicon Valley Eagles 12B PSG,Silicon Valley Eagles,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119903,
18c44839-9699-4373-a11d-6ac64b6e2257,Silicon Valley Soccer Academy U14 HD,Silicon Valley Soccer Academy,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,104_U14_HD,
64a7fc2e-9ec9-4b9b-975d-deaf062c34b2,Silicon Valley Soccer Academy U14 AD,Silicon Valley Soccer Academy,u14,Male,CA,,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,104_U14_AD,
d31702f0-a072-495b-bd4b-28553beb6ab5,B2012-Black,Simi Valley Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,496217,
bc71d676-7f5b-49e6-8614-b431869fc002,B2012-Blue,Simi Valley Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,480843,
3433e481-d2a1-4163-a8c2-10a6b001d381,Simi Valley SC 2012,Simi Valley Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,121241,
8426b88e-8ed3-41fc-89af-495dd89c09ce,B12 Borja,So Cal Blues,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,497691,
000aa948-b622-4a48-803e-06731af0511f,B2012 Redlands Blue,So Cal Blues,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,618545,
7a71c445-79b9-4b86-a756-6895e1562978,SC Blues SC B12 Bustos,So Cal Blues,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,497692,
5930e27a-73dc-46de-9328-7a7aa4d9c8e8,So Cal Blues Elite 64 12B (CA),So Cal Blues,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,554327,
d2582fcc-d10b-4e34-9d08-52c05ea4db61,So Cal Pride FC B2012 Ruvalcaba,So Cal Pride FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,235529,
f0c904d4-1250-4995-907c-4fae804230fb,SoCal Pride FC B2012 Chacon,So Cal Pride FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369446,
c0b25df1-1c51-4e70-aa95-0b9b210e3e2e,So Cal Pride FC B2012,So Cal Pride FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,122548,
ab367ef7-f15e-4865-9ff4-cc93f7c6421e,Socal Blaze SC - B12 El Segundo,Socal Blaze SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,447641,
f5d6e357-9a47-4688-84da-c078603ee73e,B12 White,SoCal Elite FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,600443,
d6b6c76a-32f0-45fe-8b07-d7ea108397bc,North OC B12 Gold,SoCal Elite FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,322655,
ff0a75d8-12c9-4e69-ab50-2485541dd1e9,SoCal Elite FC B12 EA,SoCal Elite FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,125035,
e49584a9-5adc-441e-b971-a7c1d0fbf7aa,SoCal Elite FC B12 Gold,SoCal Elite FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,546548,
25d375bf-f78f-41a6-a8b5-9abb820dd63a,B12 PREMIER - RK *,SoCal Reds FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,166059,
e3626773-63ec-4c54-839a-427085cf6fc3,B12 RED - RK,SoCal Reds FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,457601,
4898387a-0900-474d-9307-a297ff4bee2c,B12 RED - VL,SoCal Reds FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,166058,
a865e7b4-4527-4a08-b032-d01ac4c1a91f,B12 WHITE - VM *,SoCal Reds FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,589528,
59e54076-5bd8-42f2-96c1-338b7eec5415,SOCAL REDS FC 12B EA - AV,SoCal Reds FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,382816,
1ebfbb47-2385-4481-bda1-0fe7f1522769,SoCal Reds FC U14 HD,SoCal Reds FC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,566_U14_HD,
db4062e6-3610-41fc-a428-f458235daec4,SoCal Reds FC U14 AD,SoCal Reds FC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,566_U14_AD,
24e68924-660e-43a4-b2df-343ad141f526,SELECT FC 2012,soccerforkids.org,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,94291,
9fae5736-5e32-46a2-bce4-271c249affe0,Solano Surf 12B White,Solano Surf SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,199887,
4814f11e-78e9-4f85-8bdf-391c01e0df8a,Solano Surf ECNL RL B12,Solano Surf SC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,87989,
b2365239-a62f-47ab-be57-8d75827f426e,Sonoma County Premier 2012 Boys,Sonoma County Premier,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,58116,
3082904d-94b1-4f1b-bf6c-3357b6a440eb,SVU Boys 12 Green,Sonoma Valley United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,383244,
33bcb634-5503-48d6-9a46-a36988dcc4f6,SVU Boys 12 White,Sonoma Valley United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,383243,
3a3af5f1-4e0e-4c7f-ac7e-486d1a5f4040,South Bay Falcons B2012 Blue,South Bay Falcons,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,315974,
fcb69632-d9d2-4237-8f6a-d366dbda6a55,South Bay Falcons B2012 White,South Bay Falcons,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,617365,
